,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/637879865918689564?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-24&check_out=2023-07-29&source_impression_id=p3_1688467886_o%2F2Gk0ROyVcVzL0Q&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Condo in Guadalupe Tepeyac,Centric luxurious apartment w/ private rooftop,3 beds,$71 night$71 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.46742,-99.11537
11,/rooms/871118561391115725?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688467886_owLdbexuQILALRzT&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Apartment in Mexico City,Oferta lindo depto cerca de la Villa y  centro,2 beds,"$58 $47 night$47 per night, originally $58",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.45915432967929,-99.12246280466967
12,/rooms/878557108463556577?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688467886_8PnrWmY44DIzeH0L&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Guest suite in Mexico City,Habitación de descanso a 10 min aeropuerto,1 bed,$17 night$17 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.453962670771123,-99.11318652607636
13,/rooms/750276818018492920?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688467886_%2FUmG94BOJYJJXRX0&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Condo in Guadalupe Tepeyac,Sara at the Basílica.,2 beds,"$61 $49 night$49 per night, originally $61",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4679,-99.1176
14,/rooms/53968476?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-19&check_out=2023-07-24&source_impression_id=p3_1688467886_A%2Fyi5R%2BUV6DsUJbA&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Apartment in Peralvillo,Modern Family Apartment 2 Parking lots,5 beds,$35 night$35 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.45692,-99.12644
15,/rooms/52587041?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-18&check_out=2023-07-25&source_impression_id=p3_1688467886_%2FnJw5LILk%2Fpo%2FTux&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Condo in Guadalupe Tepeyac,City center to make your stay easier,2 queen beds,"$62 $56 night$56 per night, originally $62",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.46817,-99.11534
16,/rooms/900707677201809857?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688467886_qG%2FkjRO77b5E1bbF&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Apartment in Mexico City,"Céntrico, bonito y seguro",1 bed,$29 night$29 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.45988837967602,-99.12465589530761
17,/rooms/851487550912068446?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-11&check_out=2023-07-17&source_impression_id=p3_1688467886_FkVWpfuRcxn8ETnq&previous_page_section_name=1000&federated_search_id=9df45104-d2d6-4542-aeea-982235b0d247,Room in Mexico City,Penthause 10 min. from Basilica,Stay with Eduardo,$10 night$10 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.45894707831912,-99.12422906667602
18,/rooms/568775108764014693?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-10&check_out=2023-08-16&source_impression_id=p3_1688467917_XVytIIqV%2FkgymAIy&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,Steps to Beach | Pool | Foosball | Dog Friendly!,5 beds,$271 night$271 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94827,-85.41988
19,/rooms/881162693906933095?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&source_impression_id=p3_1688467917_oUNK%2BPRM3Bppy6uB&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Port St. Joe,Santa Anna Cottage-Down Under,1 queen bed,$156 night$156 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.89973,-85.36145
20,/rooms/557899942061640852?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-31&check_out=2023-08-05&source_impression_id=p3_1688467917_R8oQfGq4RBVRUrzd&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,2BR Oceanview | Dock | Outdoor Pool | Hot Tub,3 beds,$158 night$158 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.95132,-85.4199
21,/rooms/919387334689936892?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688467917_7phKoa7uYF%2Byg%2FG8&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,"Mexico Beach,2 Bdr,Gulf View,2 Min Walk to Beach",1 bed,$231 night$231 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.936700113034874,-85.40047158811537
22,/rooms/17187124?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-18&source_impression_id=p3_1688467917_zX%2BsA%2BsqrcDMy2SM&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Cottage in Port Saint Joe,Beach Cottage 2 - Mexico Beach Area,2 beds,$145 night$145 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.9247,-85.3831
23,/rooms/852101570945719903?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-27&check_out=2023-09-01&source_impression_id=p3_1688467917_WdKhAIy2WDH5GhsH&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,2BR 2nd-floor ocean-view condo with balcony & W/D,4 beds,$160 night$160 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94959,-85.42539
24,/rooms/867595197801298562?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-29&source_impression_id=p3_1688467917_jeQPYQFfmyFs36nD&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,The Second Wind,3 beds,$230 night$230 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94247,-85.3994
25,/rooms/626006360071472993?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-09-30&check_out=2023-10-05&source_impression_id=p3_1688467917_oiqcG8TFAGEG6j96&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,Steps to Beach 2BR Oceanview | Balcony | W/D,2 beds,$204 night$204 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.95061,-85.42713
26,/rooms/577405457290385505?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-03&source_impression_id=p3_1688467917_PkK97brkJZXhleWt&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,Mexico Beach Getaway w/ Patio - Steps to Beach!,4 beds,"$361 $302 night$302 per night, originally $361",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.92965,-85.39145
27,/rooms/16814520?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-29&check_out=2023-08-03&source_impression_id=p3_1688467917_XkKoQZcmqYjs5XPa&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,July 29-Aug 3 Reduced! Oceanview Pool/Jacuzzi/Saun,2 king beds,"$287 $242 night$242 per night, originally $287",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94572,-85.41414
28,/rooms/598415555990354231?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-27&check_out=2023-09-01&source_impression_id=p3_1688467917_hnvt7lf9QCwzsuGr&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,2BR Oceanview 1st-Floor | Balcony | Pool,2 queen beds,$131 night$131 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94431,-85.41377
29,/rooms/660328597258406456?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-16&check_out=2023-08-21&source_impression_id=p3_1688467917_EMqV0PVJ0O3vRtOP&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,Pet friendly - yellow 2bed/2bath cottage w/pool!,3 beds,$197 night$197 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.93709,-85.40165
30,/rooms/49000111?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&source_impression_id=p3_1688467917_ROEPMcZt0s25SwKZ&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,Jacob's Paradise,2 queen beds,"$209 $149 night$149 per night, originally $209",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94234,-85.4006
31,/rooms/757926176517429633?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-20&check_out=2023-08-25&source_impression_id=p3_1688467917_fghUc9xwwTe9MqAa&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Townhouse in Mexico Beach,Ocean Breeze Cottage - Discount for Monthly Stays!,3 beds,$184 night$184 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.9519,-85.4272
32,/rooms/619420322954599531?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-22&check_out=2023-07-27&source_impression_id=p3_1688467917_s6b5TjSaIwvK13PP&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Home in Mexico Beach,REEL Vitamin SEA -Beautiful Beach Retreat,7 beds,"$269 $216 night$216 per night, originally $269",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94453,-85.40974
33,/rooms/39195864?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-21&check_out=2023-07-26&source_impression_id=p3_1688467917_XCZquRJisGsI0lZb&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Cottage in Mexico Beach,Franco’s Cove,3 beds,$220 night$220 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94734,-85.41665
34,/rooms/16421143?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688467917_WVKNTUXqZSQyxCFz&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Condo in Mexico Beach,"Family friendly oasis for beach, pool and fun!",3 beds,"$335 $260 night$260 per night, originally $335",https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.94549,-85.41232
35,/rooms/41707231?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-18&source_impression_id=p3_1688467917_0P6ZbN754xT%2FqklZ&previous_page_section_name=1000&federated_search_id=f22bc39a-200f-45ea-a3e6-0ecbdd07a284,Guesthouse in Port St. Joe,Carriage House on the Beach,2 beds,$117 night$117 per night,https://www.airbnb.com/s/valle-gomez--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,29.90704,-85.36266
