,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/39984784?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-15&source_impression_id=p3_1688433805_Me6wFbacwx9Xfrs9&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Loft in Anzures,Loft 2 Personas Polanco Reforma Chapultepec Centro,1 double bed,$30 night$30 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43189,-99.17339
11,/rooms/52948949?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433805_YcMKniZtCC9HsSzN&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Apartment in Polanco,Spacious apartment very well located,2 beds,"$64 $46 night$46 per night, originally $64",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43253,-99.18064
12,/rooms/629558456788366867?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-11-16&check_out=2023-11-22&source_impression_id=p3_1688433805_lNo%2BiLM4kOmubPgg&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Apartment in Mexico City,203 The best location ! Reforma/Chapultepec/Angel,1 bed,$439 night$439 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4256,-99.17554
13,/rooms/926421573472841190?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-25&check_out=2023-07-30&source_impression_id=p3_1688433805_tnfrjk5o7%2FfvqlmV&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Apartment in Anzures,Sky-High 3BR PentHouse ScenicViews Polanco/Reforma,5 beds,"$178 $143 night$143 per night, originally $178",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.432478537364837,-99.1730065007966
14,/rooms/738517118032938575?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433805_dcN6Ig44ZstAqFQB&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Condo in Anzures,Nice apartment 5 minutes from Polanco,2 beds,$41 night$41 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4332,-99.1745
15,/rooms/16362683?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433805_%2FA88M%2BYZTt7rVyeh&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Apartment in Anzures,Departamento  en la mejor ubicación de Anzures,2 queen beds,$63 night$63 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4287,-99.1771
16,/rooms/49757942?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433805_vl2wjJ%2B7Uj0XQcKj&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Apartment in Anzures,Amazing Cozy Apartment Polanco Area,1 queen bed,"$72 $58 night$58 per night, originally $72",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43044,-99.17502
17,/rooms/11659979?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433805_PAIVh%2FkrFtgsKM%2Fc&previous_page_section_name=1000&federated_search_id=014a53c4-8ed0-4c08-b03c-dc5854b831a3,Loft in Anzures,Polanco/Angel Independencia Suite 5,1 bed,$40 night$40 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.43124,-99.17281
18,/rooms/610309536107494030?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688433835_VJ2EusiUbboHcLNq&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Stylish luminous apt/safe/balcony/120Mb/Polanco,2 double beds,"$63 $45 night$45 per night, originally $63",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43535,-99.18052
19,/rooms/18633364?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688433835_8SIPXtDn9a%2BEZGxm&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Anzures,Nice apartment in an excellent area (Polanco),1 double bed,$44 night$44 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4305,-99.1772
20,/rooms/926421573472841190?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-25&check_out=2023-07-30&source_impression_id=p3_1688433835_IhEeMBs95BghGGWm&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Sky-High 3BR PentHouse ScenicViews Polanco/Reforma,5 beds,"$178 $143 night$143 per night, originally $178",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.432478537364837,-99.1730065007966
21,/rooms/36072484?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433835_mSH49rcHg%2F0a9tGd&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Guest suite in Mexico City,Trendy location across Camino Real Hotel Polanco.,2 beds,$52 night$52 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42807,-99.17774
22,/rooms/811022899020448756?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433835_a57nh1U9aGz6YBlY&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Stylish Suite | Gym+B/Lounge+Rooftop | 24/7 Host,2 beds,$122 night$122 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4295,-99.18
23,/rooms/922469529186815088?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433835_STBw28Am%2FfJUpI0I&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,w* | Stylish Loft near Polanco,1 king bed,$66 night$66 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.429694428189475,-99.17797057606661
24,/rooms/776246978466736814?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-13&source_impression_id=p3_1688433835_jJE5cvGjkJK4xnag&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Polanco Suite with Tina,1 queen bed,"$46 $39 night$39 per night, originally $46",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42918,-99.17866
25,/rooms/811023145661288236?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-12&source_impression_id=p3_1688433835_t6hUgKwWy40EiKwf&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Focus Studio | Rooftop+Gym+Business Lounge,1 king bed,$96 night$96 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4295,-99.18
26,/rooms/629558456788366867?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-11-16&check_out=2023-11-22&source_impression_id=p3_1688433835_IsXOTvNrKjycqy50&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,203 The best location ! Reforma/Chapultepec/Angel,1 bed,$439 night$439 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4256,-99.17554
27,/rooms/610250719316527844?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433835_%2FEUp%2FVgmt2oVNppf&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Hotel in Mexico City,208 In front of Liverpool Polanco SANITIZED PRO 11M2,1 bed,$24 night$24 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43276,-99.18106
28,/rooms/920290605993929299?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-12&source_impression_id=p3_1688433835_0QuG9j9pDb3FcEU8&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Beautifull PH in Polanco 4BR/10 Guests,6 beds,$147 night$147 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.432910957319322,-99.18245050427923
29,/rooms/738517118032938575?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688433835_LBbBxDD6qVHgL7VH&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Condo in Mexico City,Nice apartment 5 minutes from Polanco,2 beds,$41 night$41 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4332,-99.1745
30,/rooms/924102970789938534?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433835_BSGDmU3XALYDbMq0&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Loft in Mexico City,Practical location | 1BR Convenient Loft | Reforma,2 beds,$79 night$79 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4249,-99.1754
31,/rooms/765817368282445029?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-13&source_impression_id=p3_1688433835_UR6593PA%2FNw4WPNO&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Room in Mexico City,Private Studio Inside Executive Suites,Stay with Manuel,"$56 $35 night$35 per night, originally $56",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43067,-99.17795
32,/rooms/4483048?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433835_6qVXCQ3hsCq81ozM&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Beautiful apartment a few meters from Chapultepec,2 beds,"$117 $105 night$105 per night, originally $117",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4294,-99.1774
33,/rooms/763694054169278863?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433835_I4Bs%2BiDNJa4zwFQr&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Cozy Loft contiguo a Polanco,1 bed,$30 night$30 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43579,-99.17515
34,/rooms/52948949?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688433835_I5fuamj38QgpFknx&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,Spacious apartment very well located,2 beds,"$64 $46 night$46 per night, originally $64",https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43253,-99.18064
35,/rooms/592876320173232234?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688433835_cWcahfAVYHZwRT1G&previous_page_section_name=1000&federated_search_id=a10c0b85-1215-41a6-beed-1f9a128a9130,Apartment in Mexico City,B-spacious and nice apartment,1 king bed,$46 night$46 per night,https://www.airbnb.com/s/anzures--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4294,-99.1749
