,url,name,name_alt,rooms,price,sp_url,lat,lng
20,/rooms/46455342?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688453694_EG8u%2FMIWJQ2vcbpR&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Apartment in Mexico City,Versatile Mexico City Department,4 beds,$56 night$56 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49058,-99.17366
21,/rooms/821156863561264983?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&source_impression_id=p3_1688453694_Wn%2FUssLLX%2Fw4NDgX&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Room in La Raza,Stay with Tu Casa,Stay with Tu Casa,$28 night$28 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.462885975038173,-99.14680152339031
22,/rooms/35428119?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-17&source_impression_id=p3_1688453694_pxO3qETr6YORqkFp&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Home in Mexico City,Aunt's house,2 beds,$41 night$41 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.48808,-99.14839
23,/rooms/890972893606080158?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688453694_AOGPQhyD4GBUpu99&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Loft in Peralvillo,Exclusivo Estudio en La Raza,1 double bed,$34 night$34 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.463,-99.1383
24,/rooms/918409732603358051?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688453694_5brEXEBGqFOVjLOl&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Apartment in Mexico City,Puerta Jardín! Amazing apartment,2 beds,"$63 $51 night$51 per night, originally $63",https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4656,-99.1591
25,/rooms/53132611?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688453694_bcaiC2blX7tqZh6G&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Place to stay in San Simón Tolnahuac,★BEAUTIFUL FURNISHED SUITE WITH COMMON TERRACE ★,1 bed,$28 night$28 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46208,-99.14732
26,/rooms/31172579?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688453694_9ycum8CZWn79xdtS&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Room in Nueva Santa María,Pily Room 3,Stay with Pilar,$13 night$13 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46604,-99.16743
27,/rooms/821826020696895905?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688453694_WpetmiBQ11xYSztJ&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Room in Mexico City,Private room near CDMX airport and downtown,Stay with Luis Enrique,$20 night$20 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4641,-99.1556
28,/rooms/770960634780706149?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-14&source_impression_id=p3_1688453694_bsdcne9uGGhE8AdG&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Apartment in Magdalena de Las Salinas,1 Acogedor depto al norte de Cdmx,1 bed,$26 night$26 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4851,-99.1469
29,/rooms/898570546446029738?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-19&source_impression_id=p3_1688453694_9gwujq7HqTfSnqAz&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Apartment in Nueva Santa María,Departamento super céntrico,2 beds,"$68 $62 night$62 per night, originally $68",https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.469216718062622,-99.17288715688396
30,/rooms/734989770836824132?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688453694_z%2FQEc9%2Fa%2FZGXTGJs&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Apartment in Mexico City,Hermoso depto en residencial privado zona céntrica,3 beds,$36 night$36 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49515,-99.14302
31,/rooms/926084636671476390?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688453694_dIykxnlYaXVglwkB&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Guesthouse in La Raza,Habitación Individual La Raza,1 single bed,$13 night$13 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46281,-99.14555
32,/rooms/799287948889663965?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688453694_2d%2BDQu8LDZp6IiHW&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Condo in Mexico City,Dept Luxu 14 min from Polanco,1 queen bed,$56 night$56 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4718,-99.1587
33,/rooms/553554448463380862?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688453694_7L6fFhf9JfURu1XK&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Condo in Mexico City,Beautiful new set with the best comfort.,2 beds,$53 night$53 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4864,-99.1546
34,/rooms/33592353?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&source_impression_id=p3_1688453694_CBdxh6skT%2BqGMoGr&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Room in Lindavista,SEPARATE ROOM FOR 1 PERSON IN CDMX,Stay with Paula,$13 night$13 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49221,-99.13927
35,/rooms/47956194?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688453694_B6CnwwbYu%2F5vPKVj&previous_page_section_name=1000&federated_search_id=f3a7b5d4-9555-4784-b939-21fa3ce3c8a0,Condo in Villa de Guadalupe,Dep. Independiente In front of Basilica of Guadalupe,2 beds,$25 night$25 per night,https://www.airbnb.com/s/aldana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.48679,-99.11838
