,url,name,name_alt,rooms,price,sp_url,lat,lng
25,/rooms/723129311672322360?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-18&source_impression_id=p3_1688464710_dptVBgc7q3TLcT8g&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Condo in Mexico City,"Beautiful and small condo, great location",1 double bed,$26 night$26 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.47512,-99.14494
26,/rooms/903638471066397860?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688464710_MuWwAPxML8rJiu5W&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Room in Lindavista,Stay with Paco,Stay with Paco,$28 night$28 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.489451536640164,-99.13693983021841
27,/rooms/893122771701687604?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688464710_RUr8FhA0QRU4Hxs6&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Room in Lindavista,Stay with Paco,Stay with Paco,$41 night$41 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.489379073684642,-99.13710591246658
28,/rooms/33371649?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&source_impression_id=p3_1688464710_2lNhyHEr2ohbXlft&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Guesthouse in Mexico City,Comfortable separate room in north CDMX,1 double bed,$23 night$23 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.48484,-99.14808
29,/rooms/881853893152007009?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-02&source_impression_id=p3_1688464710_5g%2BBzKiQJYUf3vst&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Room in Mexico City,linda habitación a tu servicio,Stay with Ana Lilia,$17 night$17 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4775,-99.1331
30,/rooms/40347492?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688464710_hNjJNHofQB38mq7Z&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Apartment in Vallejo,Modern and cozy independent apartment,2 beds,$35 night$35 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.47125,-99.12769
31,/rooms/49630657?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-05&check_out=2023-08-10&source_impression_id=p3_1688464710_aGcP1zsArbv1Ngpt&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Townhouse in Lindavista,"""So that you don't miss your home""",1 double bed,$23 night$23 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49,-99.13491
32,/rooms/33400245?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-16&source_impression_id=p3_1688464710_g0C12FUR1vmJSEpI&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Loft in Lindavista,⭐️MINI LOFT EQUIPPED IN LINDAVISTA CDMX⭐️2 PEOPLE,1 double bed,$29 night$29 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4933,-99.13768
33,/rooms/48552745?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688464710_bf5mALatiGh1DlPB&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Condo in Guadalupe Tepeyac,Modern Entero De Luxury Apartment Extra Equipped,2 double beds,$45 night$45 per night,https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46673,-99.11685
34,/rooms/551527339085291777?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-15&source_impression_id=p3_1688464710_LzLlIy%2BJ1DjZyMGh&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Apartment in Mexico City,Separate apartment with a beautiful view,1 bed,"$28 $25 night$25 per night, originally $28",https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.50506,-99.12027
35,/rooms/922508033111156021?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688464710_IFK6hGX7J5UyNGz6&previous_page_section_name=1000&federated_search_id=14761c78-c4ef-4c69-bc0a-e1a7ee5ffbfb,Apartment in Periodistas,Hermoso Loft · Cerca de Polanco,1 king bed,"$69 $55 night$55 per night, originally $69",https://www.airbnb.com/s/panamericana--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4486,-99.2199
