,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/924632811401378154?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688471421_wW3BLaCBZHyqJCnu&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Place to stay in Obrera,Habitación privada en depa,1 double bed,￥174 night￥174 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4144,-99.142
11,/rooms/34690498?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688471421_LBVmHPjf%2BeYsM7Bb&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Loft in Roma Norte,Unique loft w/parking and rooftop in La Roma,2 beds,￥588 night￥588 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.41613,-99.15409
12,/rooms/54047625?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688471421_MgUXuByYI6cyNVLx&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Condo in Obrera,Apartment located near the Historic Center,1 double bed,￥339 night￥339 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.41906,-99.13267
13,/rooms/775447993192552718?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471421_rT5aUKdpTrkP766%2B&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Condo in Mexico City,Céntrico y bello departamento,2 beds,￥348 night￥348 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.40963,-99.13361
14,/rooms/791363803207943534?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-30&check_out=2023-08-04&source_impression_id=p3_1688471421_wNPokq0e007zqWrB&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Apartment in Tránsito,"Comfortable, safe and located",2 beds,￥205 night￥205 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.41301849387672,-99.13064419893735
15,/rooms/49132925?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471421_2jbdr5EdCk3J%2B83A&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Condo in Obrera,Mexico Cute and Querido,3 beds,￥624 night￥624 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.41118,-99.13635
16,/rooms/48437536?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-17&source_impression_id=p3_1688471421_AJpY5BUCZLI0PXZe&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Apartment in Centro,"Downtown 2 bedroom, great location",3 beds,￥407 night￥407 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.42148,-99.1404
17,/rooms/718335702606934003?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688471421_vKi4pHjfU1VlZGTw&previous_page_section_name=1000&federated_search_id=e84248d3-037e-45fc-8ae4-18fec9d19810,Apartment in Obrera,Acogedor y céntrico departamento,2 beds,￥514 night￥514 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.41786,-99.13392
18,/rooms/40377606?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688471450_xchOVBb518%2FgddXj&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Obrera,Depa 10 minutes from Cdmx Center,2 beds,￥253 night￥253 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.41861,-99.13658
19,/rooms/51540278?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688471450_QDtf6kgTtbZGeaO1&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Room in Tránsito,Talavera room,Stay with Paty,￥195 night￥195 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.41618,-99.1328
20,/rooms/724105189115113667?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_82GHQDq43tEq%2BL%2FL&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Condo in Centro,Unparalleled Views in Exclusive Balconied WFH,2 beds,￥687 night￥687 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4349,-99.14496
21,/rooms/5287695?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_ToV5CcoA%2BrGZoYNN&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Place to stay in Centro,Loft with a big terrace,1 queen bed,￥338 night￥338 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4288,-99.1345
22,/rooms/889794647499912696?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_xFJQ0JpjRn4Gl5bY&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Roma Norte,Departamento Roma Norte,1 bed,￥573 night￥573 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.416001135380824,-99.15506509977854
23,/rooms/22659847?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-10-27&check_out=2023-11-01&source_impression_id=p3_1688471450_pT5fx8rPTv6Cuti4&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Room in Obrera,La Obrera,Stay with Paul Daniel,￥139 night￥139 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4204,-99.1385
24,/rooms/49758473?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-18&check_out=2023-08-23&source_impression_id=p3_1688471450_fE01OUWvaO3OQBwE&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Condo in Obrera,Complete apartment with balcony in downtown area,2 beds,￥368 night￥368 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4195,-99.1338
25,/rooms/913781341180602637?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688471450_%2F30QqnSqBxNr2ATi&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Doctores,Industrial Design in the Heart of Mexico,2 double beds,￥356 night￥356 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.419,-99.145
26,/rooms/602383882831515007?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_uHg7M%2FoakL5zTo6w&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Condo in Roma Norte,Breathtaking panoramic views + King Size Bed Apt,1 king bed,￥917 night￥917 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42169,-99.16614
27,/rooms/48301996?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-22&check_out=2023-07-27&source_impression_id=p3_1688471450_EDWhxHF2RBupJY4m&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Viaducto Piedad,Cozy and centrally located suite with king-size bed,1 king bed,￥244 night￥244 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.40369,-99.13028
28,/rooms/897427328126043976?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_VOBmbd535CzFesVD&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Roma Norte,Affordable Modern Fully Equipped Studio | ROMA,1 double bed,￥538 night￥538 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4168,-99.1582
29,/rooms/584392414151597698?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_R1pjCWK947L1%2BW3X&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Viaducto Piedad,Suite 2 Close to Historic Center and Airport,1 king bed,￥241 night￥241 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.40477,-99.13104
30,/rooms/655985153661579146?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-17&check_out=2023-07-23&source_impression_id=p3_1688471450_N6U8NtuQ9v6i5nIp&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Condo in Mexico City,Nice apartment very close to tourist areas.,2 double beds,￥303 night￥303 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.40928,-99.13385
31,/rooms/904520152145051417?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-12&check_out=2023-07-18&source_impression_id=p3_1688471450_V3KJah0yltcUBSxt&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Apartment in Obrera,"Departamento completo ciudad de México, zócalo.",2 beds,￥387 night￥387 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4185,-99.1333
32,/rooms/23000807?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&source_impression_id=p3_1688471450_EKuVAg9JlcEi7dpf&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Room in Viaducto Piedad,Small and cute bathroom space * 15' airport,Stay with Mónica,￥134 night￥134 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.40108,-99.12585
33,/rooms/49740509?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_eNpx9P3JUeFOriTT&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Room in Doctores,Stay with Chuy,Stay with Chuy,￥141 night￥141 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.41836,-99.14613
34,/rooms/926216850756691375?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-11&check_out=2023-07-16&source_impression_id=p3_1688471450_iy%2BHOQ4T0IJlfUhG&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Loft in Condesa,Modernidad y comodidad en un alojamiento único,1 double bed,￥259 night￥259 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.412846137809986,-99.17725710668982
35,/rooms/51598223?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471450_nH2ut%2FohZlR8UXG1&previous_page_section_name=1000&federated_search_id=bbfbda02-3206-4703-bf57-a86e9874b353,Condo in Mexico City,"Comfortable apartment, very close of tourist areas",3 beds,￥367 night￥367 per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4079,-99.13369
36,/rooms/15100318?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688471485_sCnKjsheE3Dn1JNs&previous_page_section_name=1000&federated_search_id=64637082-7c3d-4b18-9608-3caa29b70d00,Room in Mexico City,"1 rooms for rent per day , week or month",Stay with Sonia,$U531 UYU night$U531 UYU per night,https://www.airbnb.com/s/obrera-i--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=36,19.41349,-99.11235
