,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/37809949?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688441712_1molwoj%2B6XinWh4K&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Apartment in Nápoles,"Cozy and modern apartment near WTC, Col. Nápoles",3 king beds,"1,293 kr SEK night1,293 kr SEK per night · 6,464 kr SEK total6,464 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38656,-99.18166
11,/rooms/673993227138842383?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688441712_JNroQsnlBVR4E%2B1S&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Loft in Nápoles,Excellently located LOFT in the heart of the city,1 queen bed,"927 kr SEK night927 kr SEK per night · 6,488 kr SEK total6,488 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38826,-99.17873
12,/rooms/47224289?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688441712_Cmsaa2bXwqi8CkPX&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Apartment in Nápoles,Trendy 2 Bedroom Apartment with ROOFTOP !!!,2 beds,"745 kr SEK night745 kr SEK per night · 3,723 kr SEK total3,723 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38543,-99.1804
13,/rooms/578210220913125080?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688441712_gc0e%2BeicNOZoLX%2Fw&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Apartment in Nápoles,Modern BOHO apartment,2 beds,"1,198 kr SEK night1,198 kr SEK per night · 5,987 kr SEK total5,987 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38527,-99.18068
14,/rooms/549342223248494742?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688441712_i4OUk29bnVCXtjBZ&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Room in Nápoles,Stay with Diana,Stay with Diana,"534 kr SEK 419 kr SEK night419 kr SEK per night, originally 534 kr SEK · 2,509 kr SEK total2,509 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38526,-99.1807
15,/rooms/834038267349586434?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-17&check_out=2023-07-22&source_impression_id=p3_1688441712_ocIIAJFNaWE9E3dN&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Place to stay in Nápoles,"1. Casa México, CdMx Luxury Suites",1 queen bed,"886 kr SEK night886 kr SEK per night · 4,430 kr SEK total4,430 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.387572677969374,-99.17735970017759
16,/rooms/40068349?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688441712_F9TBZRi%2FYXR2orqn&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Apartment in Nápoles,New Modern Suite WTC ¡¡ Super Fast 100mb WiFi !!,3 beds,"1,149 kr SEK 1,052 kr SEK night1,052 kr SEK per night, originally 1,149 kr SEK · 7,362 kr SEK total7,362 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.38745,-99.17454
17,/rooms/887872293654504807?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-02&source_impression_id=p3_1688441712_%2F3f2LKxbp3ymX5mC&previous_page_section_name=1000&federated_search_id=bb1c1e34-b8a4-4107-91fc-0ca07fc13c32,Loft in Nápoles,Hermoso loft súper ubicado en  Col. Nápoles Cdmx,1 bed,"844 kr SEK night844 kr SEK per night · 4,219 kr SEK total4,219 kr SEK totalShow price breakdown",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.3877,-99.1753
18,/rooms/36553196?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-25&check_out=2023-07-30&source_impression_id=p3_1688441747_U%2FuV1WUxv8yXsTNK&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,Lovely apartment in La Naples,2 queen beds,$47 night$47 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38513,-99.17805
19,/rooms/673993227138842383?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688441747_0ktHDmKV%2BWIC4DlS&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Loft in Mexico City,Excellently located LOFT in the heart of the city,1 queen bed,$58 night$58 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38826,-99.17873
20,/rooms/27857646?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-15&check_out=2023-07-20&source_impression_id=p3_1688441747_0YUm0VzopQjqDAeQ&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Home in Mexico City,L'Olive Lovely House (10 min to WTC. Sanitized),8 beds,$172 night$172 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38892,-99.17851
21,/rooms/39584060?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688441747_75kOVwV2J48uRqvW&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,"NEW luxury and stylish Loft, near WTC, roof top.",1 queen bed,$53 night$53 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38594,-99.18041
22,/rooms/40068349?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688441747_3oNK4HZLg%2FHN%2FVNW&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,New Modern Suite WTC ¡¡ Super Fast 100mb WiFi !!,3 beds,"$75 $66 night$66 per night, originally $75",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38745,-99.17454
23,/rooms/834038267349586434?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-17&check_out=2023-07-22&source_impression_id=p3_1688441747_ILtkxRDUlRjOZAG8&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Place to stay in Mexico City,"1. Casa México, CdMx Luxury Suites",1 queen bed,$58 night$58 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.387572677969374,-99.17735970017759
24,/rooms/19913183?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-13&source_impression_id=p3_1688441747_ylCHvoSvLV4OHUHT&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Condo in Mexico City,Suite con Balcón,1 queen bed,$58 night$58 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3848,-99.1809
25,/rooms/47224289?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688441747_ijxTSj%2FmpoxLP9R3&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,Trendy 2 Bedroom Apartment with ROOFTOP !!!,2 beds,$47 night$47 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38543,-99.1804
26,/rooms/10153978?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-26&check_out=2023-07-31&source_impression_id=p3_1688441747_gwtPggWVrb5i2vb7&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Condo in Naucalpan de Juárez,Come & Dream in Quetzalcoatl`s Nest,5 beds,$450 night$450 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.48001,-99.27785
27,/rooms/21486205?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688441747_OLQR4EWMpW%2FBHQ%2BN&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,"Departamento entero, zona muy bonita para caminar",2 double beds,$73 night$73 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38129,-99.18161
28,/rooms/867183462209139636?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-13&check_out=2023-08-18&source_impression_id=p3_1688441747_M3K0THW7SaCmhoJr&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,WTC Pensylvania 3BR/2BA/1parking,6 beds,$55 night$55 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.3852,-99.1762
29,/rooms/plus/2118573?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688441747_cFvhhxcdww6%2F22NB&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,Walk to WTC from a Family Apartment in a Trendy Neighborhood,4 beds,$100 night$100 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38777,-99.17532
30,/rooms/828523571239175137?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688441747_NkVpI%2FoTGjEd8zox&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Room in Mexico City,"5. Casa México, Luxury Suites CdMx",Stay with Tania,$62 night$62 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.387393558084263,-99.17955814704978
31,/rooms/766068872704118130?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688441747_S4%2FhrXVcRQykkz83&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in Mexico City,Enjoy the city in our urban loft,2 beds,$68 night$68 per night,https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38695,-99.17622
32,/rooms/22833543?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688441747_r7zYfL300LeGZ6zR&previous_page_section_name=1000&federated_search_id=999079a4-91b8-41f5-abc2-82e2aa65ba81,Apartment in De los Deportes,Bonito Departamento en Ciudad de los Deportes,4 single beds,"$51 $41 night$41 per night, originally $51",https://www.airbnb.com/s/parque-residencial-san-antonio--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.38444,-99.17571
