,url,name,name_alt,rooms,price,sp_url,lat,lng
10,/rooms/881853893152007009?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-28&check_out=2023-08-02&source_impression_id=p3_1688428279_cYRtqLG3ZMdncK5t&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Room in Mexico City,linda habitación a tu servicio,Stay with Ana Lilia,"1,728₽ night1,728₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4775,-99.1331
11,/rooms/47956194?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428279_AE%2BhGHBtRJX6K0Ac&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Condo in Mexico City,Dep. Independiente In front of Basilica of Guadalupe,2 beds,"2,586₽ night2,586₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.48679,-99.11838
12,/rooms/40751900?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-22&source_impression_id=p3_1688428279_oTvMiD9hdXzX1P18&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Apartment in Mexico City,Lindavista mega location.,2 beds,"4,723₽ night4,723₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.49047,-99.133
13,/rooms/23169730?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688428279_YlJhhfyUc3lJtTTz&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Guest suite in Mexico City,Bungalow.,1 double bed,"2,960₽ night2,960₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.48636,-99.14442
14,/rooms/48552745?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688428279_9gypb5d6Q3jQizjP&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Condo in Mexico City,Modern Entero De Luxury Apartment Extra Equipped,2 double beds,"4,580₽ night4,580₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.46673,-99.11685
15,/rooms/49117850?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688428279_VyaG0tYHESOBafks&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Home in Mexico City,House in condominium Near Basilica of Guadalupe,5 beds,"10,440₽ night10,440₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.47709,-99.12166
16,/rooms/715882997898897852?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428279_cJ2BvrkzcBd8m8pD&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Hotel in Mexico City,Private room near the North Central,1 king bed,"4,357₽ night4,357₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.47558,-99.13872
17,/rooms/33770255?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428279_LNPjq3ROr87av8aB&previous_page_section_name=1000&federated_search_id=837af72d-177c-488c-a2cb-69901f4d0eb9,Room in Mexico City,R.L.8,Stay with Jose Jaime,"1,776₽ night1,776₽ per night",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=0,19.4863,-99.1283
18,/rooms/780560508797562300?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-20&source_impression_id=p3_1688428311_GnNKkDRLAaVRnDgr&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Apartment in Vallejo,"cercano al centro, zócalo, Foro Sol, Aeropuerto T1",2 beds,$49 night$49 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4653,-99.13192
19,/rooms/53316347?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-08-31&check_out=2023-09-05&source_impression_id=p3_1688428311_ry%2B9MOP%2BoivKBiZ3&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Boutique hotel in Mexico City,Myloftmx,1 bed,$29 night$29 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.47809,-99.13534
20,/rooms/547925113240997383?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428311_VM3BBgAB3KF397Dp&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,Boutique Suite at Lindavista CdMx,Stay with Nay,$33 night$33 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49844,-99.12633
21,/rooms/28565178?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428311_b4bSw%2FrvgiyV9T%2Fs&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,R.L.3,Stay with Jose Jaime,$29 night$29 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4863,-99.1283
22,/rooms/12339895?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-14&check_out=2023-07-19&source_impression_id=p3_1688428311_zU9W6eAv5Hh%2BP1kT&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,R.L.1,Stay with Jose Jaime,$18 night$18 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4864,-99.1281
23,/rooms/770960634780706149?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-14&source_impression_id=p3_1688428311_rljjGYpRLQnaqUny&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Apartment in Magdalena de Las Salinas,1 Acogedor depto al norte de Cdmx,1 bed,$26 night$26 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4851,-99.1469
24,/rooms/890972893606080158?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688428311_vipUFl%2FFsr%2FS8Q9f&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Loft in Peralvillo,Exclusivo Estudio en La Raza,1 double bed,$34 night$34 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.463,-99.1383
25,/rooms/893122771701687604?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428311_9WKRN8gyvdpcr5Tm&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,Stay with Paco,Stay with Paco,$41 night$41 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.489379073684642,-99.13710591246658
26,/rooms/831993147881172810?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688428311_MWMqbxVyoyQKFAPG&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Industrial,Stay with Luis Daniel,Stay with Luis Daniel,$28 night$28 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4773,-99.1239
27,/rooms/53952160?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428311_TzPznU2wf3%2Bjj%2Fe1&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Hostel in Vallejo,Private room in Hostal-Cerca Basilica-111,1 bed,$26 night$26 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46714,-99.12455
28,/rooms/903638471066397860?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-03&check_out=2023-07-08&source_impression_id=p3_1688428311_Gx%2FIpezWD6Ir9%2B5W&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,Stay with Paco,Stay with Paco,$29 night$29 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.489451536640164,-99.13693983021841
29,/rooms/51690209?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688428311_VP4rT6YvqB0Wf0jb&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,Small and warm Boutique Suite in Lindavista,Stay with Nay,$24 night$24 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49915,-99.12557
30,/rooms/42817158?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-19&check_out=2023-07-24&source_impression_id=p3_1688428311_jpi9TI0koNJ0BjjG&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Condo in Mexico City,Nice and comfortable apartment.,2 beds,$29 night$29 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4693,-99.14996
31,/rooms/33592353?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-28&source_impression_id=p3_1688428311_NsMmC%2BqXL1DinmEJ&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Lindavista,SEPARATE ROOM FOR 1 PERSON IN CDMX,Stay with Paula,$13 night$13 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.49221,-99.13927
32,/rooms/922666585884896271?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-26&check_out=2023-08-02&source_impression_id=p3_1688428311_heV4CWn2DntebwPB&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Place to stay in Vallejo,Casa de huéspedes para Mujeres,1 bed,"$10 $8 night$8 per night, originally $10",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.468686277284377,-99.12747817554495
33,/rooms/30541831?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-10&check_out=2023-07-15&source_impression_id=p3_1688428311_ke3e75AIkdHuw%2Bi3&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Apartment in Vallejo,Departamento Super Ubicado Norte CD. MX. con serv.,1 bed,$27 night$27 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.46681037442626,-99.12391762404175
34,/rooms/35120905?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-18&check_out=2023-07-23&source_impression_id=p3_1688428311_ljyC3ye4Qdsho%2BN%2B&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Room in Mexico City,"Quiet, pretty and comfortable room",Stay with Mar,$16 night$16 per night,https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4708,-99.15046
35,/rooms/750276818018492920?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688428311_eEMyPUUw15%2BmrrFB&previous_page_section_name=1000&federated_search_id=b7d96780-6707-486d-9212-4d599ef3189e,Condo in Guadalupe Tepeyac,Sara at the Basílica.,2 beds,"$61 $49 night$49 per night, originally $61",https://www.airbnb.com/s/guadalupe-insurgentes--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4679,-99.1176
